name,source,gender,wikidata,type
"Calle Pegaso",,,,way
"Calle Pego",,,,way
"Calle Peguerinos",,,,way
"Calle Peleteros",,,,way
"Calle Peña Amaya",,,,way
"Calle Peña Cítores",,,,way
"Calle Peña Corada",,,,way
"Calle Peña Nevada",,,,way
"Calle Peña Nofre",,,,way
"Calle Peña Trevinca",,,,way
"Calle Peña Ubiña",,,,way
"Calle Peña de la Miel",,,,way
"Calle Peña del Cuervo",,,,way
"Calle Peñafiel",,,,way
"Calle Peñalara",,,,way
"Calle Peñas del Arcipreste",,,,way
"Calle Peñascales",,,,relation+way
"Calle Peñota",,,,way
"Calle Pensamiento",,,,way
"Calle Pepe Hillo",,,,way
"Calle Perelada",,,,way
"Calle Peréz Cidón",,,,way
"Calle Pérez Herrera",,,,way
"Calle Pérez de Victoria",,,,way
"Calle Perico el Gordo",,,,way
"Calle Perseo",,,,way
"Calle Pescadores",,,,way
"Calle Pesquera de Duero",,,,way
"Calle Peyre",,,,way
"Calle Pico Balaitus",,,,relation+way
"Calle Pico Cebollera",,,,way
"Calle Pico Clavero",,,,way
"Calle Pico Javalón",,,,way
"Calle Pico Maupas",,,,way
"Calle Pico Milano",,,,way
"Calle Pico Mulhacén",,,,way
"Calle Pico Ocejón",,,,way
"Calle Pico Saltadero",,,,way
"Calle Pico Teide",,,,way
"Calle Pico de la Maliciosa",,,,way
"Calle Pico de la Pinareja",,,,way
"Calle Pico del Nevero",,,,way
"Calle Piedralaves",,,,way
"Calle Piedras",,,,way
"Calle Pilar Cavero",,,,way
"Calle Pilar Pérez Lavid",,,,way
"Calle Pilar de Madariaga Rojo",,,,way
"Calle Pinarillo",,,,way
"Calle Pintor Brenes",,,,way
"Calle Pintor Domínguez",,,,way
"Calle Pintor Francisco Llorens",,,,way
"Calle Pintor Moreno Carbonero",,,,way
"Calle Piñuécar",,,,way
"Calle Pío Felipe",,,,way
"Calle Piquer",,,,way
"Calle Piragua",,,,way
"Calle Piscis",,,,way
"Calle Pista",,,,way
"Calle Pivijay",,,,way
"Calle Planeta",,,,way
"Calle Platea",,,,way
"Calle Playa de América",,,,way
"Calle Playa de Aro",,,,way
"Calle Playa de Bolnuevo",,,,way
"Calle Playa de Formentor",,,,way
"Calle Playa de La Concha",,,,way
"Calle Playa de Poniente",,,,way
"Calle Playa de Torimbia",,,,way
"Calle Playa de Zarauz",,,,way
"Calle Playa de la Caleta",,,,way
"Calle Playa de las Catedrales",,,,way
"Calle Playa del Sardinero",,,,way
"Calle Plaza",,,,way
"Calle Plaza del Rey",,,,way
"Calle Pleamar",,,,way
"Calle Pobladura del Valle",,,,way
"Calle Polán",,,,way
"Calle Polonia",,,,way
"Calle Ponce de León",,,,way
"Calle Pont de Molins",,,,way
"Calle Porcelana",,,,way
"Calle Porta Coeli",,,,way
"Calle Portal",,,,way
"Calle Portalena",,,,way
"Calle Pórtico de la Gloria",,,,way
"Calle Potasa",,,,way
"Calle Pozoblanco",,,,way
"Calle Prado Alegre",,,,way
"Calle Prado Zurita",,,,way
"Calle Pradolongo",,,,way
"Calle Pradoluengo",,,,way
"Calle Pravia",,,,way
"Calle Prensa",,,,way
"Calle Primavera de Praga",,,,way
"Calle Primera",,,,way
"Calle Prímula",,,,way
"Calle Principal",,,,way
"Calle Principal de las Provincias",,,,way
"Calle Príncipe de Asturias",,,,way
"Calle Proción",,,,way
"Calle Prov Los Berrocales 71",,,,way
"Calle Prov Los Berrocales 72",,,,way
"Calle Prov Los Berrocales 73",,,,way
"Calle Provisional Cárcavas Oeste Uno",,,,way
"Calle Puebla de Sanabria",,,,way
"Calle Puente del Duero",,,,way
"Calle Puente del Encinar",,,,way
"Calle Puentecillo",,,,way
"Calle Puerta Bonita",,,,way
"Calle Puerto Alto",,,,way
"Calle Puerto Baños",,,,way
"Calle Puerto Cardoso",,,,way
"Calle Puerto Maderi",,,,way
"Calle Puerto Mano de Hierro",,,,way
"Calle Puerto Real",,,,way
"Calle Puerto Sollube",,,,way
"Calle Puerto de Alcolea",,,,way
"Calle Puerto de Almansa",,,,way
"Calle Puerto de Alsasua",,,,way
"Calle Puerto de Bermeo",,,,way
"Calle Puerto de Canencia",,,,way
"Calle Puerto de Corlite",,,,way
"Calle Puerto de Costabona",,,,way
"Calle Puerto de Miravete",,,,way
"Calle Puerto de Pajares",,,,way
"Calle Puerto de Panticosa",,,,way
"Calle Puerto de Piedrafita",,,,way
"Calle Puerto de Reinosa",,,,way
"Calle Puerto de Santa María",,,,way
"Calle Puerto de Somiedo",,,,way
"Calle Puerto de Suebe",,,,way
"Calle Puerto de Tarancón",,,,way
"Calle Puerto de Velate",,,,way
"Calle Puerto de Viñamala",,,,way
"Calle Puerto de la Bonaigua",,,,way
"Calle Puerto de la Magdalena",,,,way
"Calle Puerto del Bruch",,,,way
"Calle Puerto del Milagro",,,,way
"Calle Puerto del Monasterio",,,,way
"Calle Quijada de Pandiellos",,,,way
"Calle Químicos",,,,way
"Calle Quince de Agosto",,,,way
"Calle Quinta",,,,way
"Calle Quinto",,,,way
"Calle Rafael Bergamín",,,,way
"Calle Rafael Finat",,,,way
"Calle Rafael Herrero",,,,way
"Calle Rafael Marcote",,,,way
"Calle Rafael Salazar Alonso",,,,way
"Calle Rafael Villa",,,,way
"Calle Rafaela Pascual",,,,way
"Calle Ramírez Tomé",,,,way
"Calle Ramírez de Arellano",,,,way
"Calle Ramón Calabuig",,,,way
"Calle Ramón Camarero",,,,way
"Calle Ramón Crespo",,,,way
"Calle Ramón Fort",,,,way
"Calle Ramón Patuel",,,,way
"Calle Ramón Vázquez Molezún",,,,way
"Calle Ramón de Madariaga",,,,way
"Calle Ramonet",,,,relation+way
"Calle Raquel Meller",,,,way
"Calle Rascón",,,,way
"Calle Real Alcázar de Sevilla",,,,way
"Calle Real de Arganda",,,,way
"Calle Redes",,,,way
"Calle Regina Álvarez",,,,way
"Calle Rentería",,,,way
"Calle Repelón",,,,way
"Calle Repujado",,,,way
"Calle Repullés y Vargas",,,,way
"Calle Resinería",,,,way
"Calle Retamar",,,,way
"Calle Reus",,,,way
"Calle Revenga",,,,way
"Calle Reventón",,,,way
"Calle Riaño",,,,way
"Calle Ribadelago",,,,way
"Calle Ribadesella",,,,way
"Calle Ricardo Calvo",,,,way
"Calle Ricardo de la Vega",,,,way
"Calle Ricla",,,,way
"Calle Rincón de la Victoria",,,,way
"Calle Río Arauca",,,,way
"Calle Río Bravo",,,,way
"Calle Río Chico",,,,way
"Calle Río Colorado",,,,way
"Calle Río Corrientes",,,,way
"Calle Río Duero",,,,way
"Calle Río Esgueva",,,,way
"Calle Río Esmeralda",,,,way
"Calle Río Grande",,,,way
"Calle Río Iguazú",,,,way
"Calle Río Jacuí",,,,way
"Calle Río Magdalena",,,,way
"Calle Río Matarraña",,,,way
"Calle Río Negro",,,,way
"Calle Río Orinoco",,,,way
"Calle Río Paraná",,,,way
"Calle Río Salado",,,,way
"Calle Río San Lorenzo",,,,way
"Calle Río San Pedro",,,,way
"Calle Río Tiétar",,,,way
"Calle Río Uruguay",,,,way
"Calle Río de la Plata",,,,way
"Calle Rioconejos",,,,way
"Calle Riojanos",,,,way
"Calle Risco de Peloche",,,,way
"Calle Risco del Pájaro",,,,way
"Calle Roberto Domingo",,,,way
"Calle Robledillo",,,,way
"Calle Robles",,,,way
"Calle Robregordo",,,,way
"Calle Roda de Bara",,,,way
"Calle Rodas",,,,way
"Calle Rodoendro",,,,way
"Calle Rodrigo Guevara",,,,way
"Calle Rodríguez Espinosa",,,,way
"Calle Rodríguez Villarejo",,,,way
"Calle Rogelio Osorio",,,,way
"Calle Romancero Gitano",,,,way
"Calle Rompelanzas",,,,way
"Calle Rosa Luxemburgo",,,,way
"Calle Rosa de Castro",,,,way
"Calle Rosario Acuña",,,,way
"Calle Ruiz Ocaña",,,,way
"Calle Ruperto Andrés",,,,way
"Calle Sabal",,,,way
"Calle Salas",,,,way
"Calle Salasierra",,,,way
"Calle Salinas de Rosío",,,,way
"Calle Salsipuedes",,,,way
"Calle Salvador Granes",,,,way
"Calle Salvador Vicente Martín",,,,way
"Calle Salvador del Mundo",,,,way
"Calle Samaca",,,,way
"Calle Samaniego",,,,way
"Calle San Alejandro",,,,way
"Calle San Anselmo",,,,way
"Calle San Aquilino",,,,way
"Calle San Arturo",,,,way
"Calle San Aureliano",,,,way
"Calle San Basilio",,,,way
"Calle San Braulio",,,,way
"Calle San Casimiro",,,,way
"Calle San Cayetano",,,,way
"Calle San César",,,,way
"Calle San Cipriano",,,,way
"Calle San Claudio",,,,way
"Calle San Cristóbal de la Laguna",,,,way
"Calle San Daniel",,,,way
"Calle San Diego",,,,way
"Calle San Enrique de Ossó",,,,way
"Calle San Epifanio",,,,way
"Calle San Erasmo",,,,way
"Calle San Eustaquio",,,,way
"Calle San Evaristo",,,,way
"Calle San Facundo",,,,way
"Calle San Félix",,,,way
"Calle San Fernando",,,,way
"Calle San Filiberto",,,,way
"Calle San Fortunato",,,,way
"Calle San Froilán",,,,way
"Calle San Galo",,,,way
"Calle San Gerardo",,,,way
"Calle San Gervasio",,,,way
"Calle San Higinio",,,,way
"Calle San Juan de Ávila",,,,way
"Calle San Julián",,,,way
"Calle San Julio",,,,way
"Calle San Lamberto",,,,way
"Calle San Macario",,,,way
"Calle San Mamés",,,,way
"Calle San Mansueto",,,,way
"Calle San Miguel",,,,way
"Calle San Modesto",,,,way
"Calle San Nazario",,,,way
"Calle San Pantaleón",,,,way
"Calle San Patricio",,,,way
"Calle San Pedro",,,,way
"Calle San Pelegrín",,,,way
"Calle San Pompeyo",,,,way
"Calle San Rogelio",,,,way
"Calle San Silvestre",,,,way
"Calle San Telmo",,,,way
"Calle San Trifón",,,,way
"Calle San Valero",,,,way
"Calle San Virgilio",,,,way
"Calle Sánchez Balderas",,,,way
"Calle Sánchez Guerrero",,,,way
"Calle Sanchidrián",,,,way
"Calle Sándalo",,,,way
"Calle Santa Alicia",,,,way
"Calle Santa Amalia",,,,way
"Calle Santa Balbina",,,,way
"Calle Santa Beatriz",,,,way
"Calle Santa Catalina de Labouré",,,,way
"Calle Santa Elvira",,,,way
"Calle Santa Joaquina de Vedruna",,,,way
"Calle Santa Lucrecia",,,,way
"Calle Santa Martina",,,,way
"Calle Santa Matilde",,,,way
"Calle Santa Natalia",,,,way
"Calle Santa Olalla",,,,way
"Calle Santa Polonia",,,,way
"Calle Santa Rosa",,,,way
"Calle Santa Sabina",,,,way
"Calle Santa Saturnina",,,,way
"Calle Santanderina",,,,way
"Calle Santiago Artigas",,,,way
"Calle Santiago Cuende",,,,way
"Calle Santiago Estevez",,,,way
"Calle Santiago Prieto",,,,way
"Calle Santiago de Compostela",,,,way
"Calle Santillana del Mar",,,,way
"Calle Santo Ángel",,,,way
"Calle Santo Domingo",,,,way
"Calle Santolinas",,,,way
"Calle Santorcaz",,,,way
"Calle Santovenia",,,,way
"Calle Sastres",,,,way
"Calle Sauce",,,,way
"Calle Sauzal",,,,way
"Calle Sayago",,,,way
"Calle Sebastián Álvaro",,,,way
"Calle Sebastián Gómez",,,,way
"Calle Seco",,,,way
"Calle Segunda",,,,way
"Calle Segundo de Izpizula",,,,way
"Calle Seis",,,,way
"Calle Senda del Infante",,,,way
"Calle Serafín Gómez",,,,way
"Calle Serafín Ramírez",,,,way
"Calle Serrería",,,,way
"Calle Servator",,,,way
"Calle Sevilla",,,,way
"Calle Sexta",,,,way
"Calle Siderurgia",,,,way
"Calle Siero",,,,way
"Calle Sierra",,,,way
"Calle Sierra Alcaraz",,,,way
"Calle Sierra Algodonales",,,,way
"Calle Sierra Bermeja",,,,way
"Calle Sierra Faladora",,,,way
"Calle Sierra Madera",,,,way
"Calle Sierra Montilla",,,,way
"Calle Sierra Nevada",,,,way
"Calle Sierra Oncala",,,,way
"Calle Sierra Pineda",,,,way
"Calle Sierra Robledal",,,,way
"Calle Sierra Salvada",,,,way
"Calle Sierra Valdemeca",,,,way
"Calle Sierra de Alcubierre",,,,way
"Calle Sierra de Almijara",,,,way
"Calle Sierra de Alquife",,,,way
"Calle Sierra de Antequera",,,,way
"Calle Sierra de Aracena",,,,way
"Calle Sierra de Cadí",,,,way
"Calle Sierra de Cameros",,,,way
"Calle Sierra de Contraviesa",,,,way
"Calle Sierra de Cuenca",,,,way
"Calle Sierra de Cuerda Larga",,,,way
"Calle Sierra de Estrella",,,,way
"Calle Sierra de Llerena",,,,way
"Calle Sierra de Lucena",,,,way
"Calle Sierra de Monchique",,,,way
"Calle Sierra de Pajarejo",,,,way
"Calle Sierra de Peña Negra",,,,way
"Calle Sierra de Priego",,,,way
"Calle Sierra de Quintanar",,,,way
"Calle Sierra de Tejeda",,,,way
"Calle Sierra de Toloño",,,,way
"Calle Sierra de la Loba",,,,way
"Calle Sierra de la Solana",,,,way
"Calle Sierra del Castillo",,,,way
"Calle Sierra del Sabiñar",,,,way
"Calle Sierra del Valle",,,,way
"Calle Siete Picos",,,,way
"Calle Sillería",,,,way
"Calle Silos",,,,way
"Calle Silvinita",,,,way
"Calle Simón Viñals",,,,way
"Calle Simpatía",,,,way
"Calle Sincelejo",,,,way
"Calle Sirio",,,,way
"Calle Sisones",,,,way
"Calle Sodupe",,,,way
"Calle Solana de Luche",,,,way
"Calle Solana de Opañel",,,,way
"Calle Soldado José María Rey",,,,way
"Calle Solsona",,,,way
"Calle Somera",,,,way
"Calle Sonseca",,,,way
"Calle Sopelana",,,,way
"Calle Sor Juana Inés de la Cruz",,,,way
"Calle Soria",,,,way
"Calle Suertes de la Villa",,,,way
"Calle Suiza",,,,way
"Calle Tábara",,,,way
"Calle Tahona de las Descalzas",,,,way
"Calle Tajo",,,,way
"Calle Tajos Altos",,,,way
"Calle Tajuya",,,,way
"Calle Tamarice",,,,way
"Calle Taminaca",,,,way
"Calle Tantalis",,,,way
"Calle Taoro",,,,way
"Calle Tapia de Casariego",,,,way
"Calle Tapicería",,,,way
"Calle Tarazona",,,,way
"Calle Tardajos",,,,way
"Calle Tardobispo",,,,way
"Calle Tauro",,,,way
"Calle Tejadillo",,,,way
"Calle Tejar de la Pastora",,,,way
"Calle Telares",,,,way
"Calle Teleférico de las Canteras",,,,way
"Calle Telémaco",,,,way
"Calle Teniente Muñoz Díaz",,,,way
"Calle Teniente Ochoa Olalla",,,,way
"Calle Teobaldo",,,,way
"Calle Teodoredo",,,,way
"Calle Tercera",,,,way
"Calle Teresa Claramunt",,,,way
"Calle Teresa López Valcárcel",,,,way
"Calle Tijola",,,,way
"Calle Timoteo Martín",,,,way
"Calle Tirvia",,,,way
"Calle Titania",,,,way
"Calle Toboso",,,,way
"Calle Tolerancia",,,,way
"Calle Tolu",,,,way
"Calle Tomás Esteban",,,,way
"Calle Tomás García",,,,way
"Calle Tomillar",,,,way
"Calle Tornillería",,,,way
"Calle Torre",,,,way
"Calle Torredonjimeno",,,,way
"Calle Torrelaguna",,,,way
"Calle Torres Miranda",,,,way
"Calle Torresandino",,,,way
"Calle Torrevieja",,,,way
"Calle Tracia",,,,way
"Calle Transversal",,,,way
"Calle Transversal Cuarta",,,,way
"Calle Transversal Primera",,,,way
"Calle Transversal Sexta",,,,way
"Calle Transversal Tercera",,,,way
"Calle Tranvía",,,,way
"Calle Trasmonte",,,,way
"Calle Trefilería",,,,way
"Calle Tren Obrero",,,,way
"Calle Tres",,,,way
"Calle Trespaderne",,,,way
"Calle Trillo",,,,way
"Calle Trinquete",,,,way
"Calle Tritón",,,,way
"Calle Triunfo",,,,way
"Calle Trole",,,,way
"Calle Trueba",,,,way
"Calle Tudela de Duero",,,,way
"Calle Tudelilla",,,,way
"Calle Turba",,,,way
"Calle Turbaco",,,,way
"Calle Turégano",,,,way
"Calle Turia",,,,way
"Calle Turquesa",,,,way
"Calle Úbeda",,,,way
"Calle Undécima",,,,way
"Calle Única",,,,way
"Calle Uno",,,,way
"Calle Uranio",,,,way
"Calle Urbano Martín",,,,way
"Calle Usiacuri",,,,way
"Calle Vado de Santiago",,,,way
"Calle Vaguada",,,,way
"Calle Vainilla",,,,way
"Calle Valdecanillas",,,,way
"Calle Valdelaguna",,,,way
"Calle Valdepeñas",,,,way
"Calle Valderaduey",,,,way
"Calle Valderrey",,,,way
"Calle Valderrodrigo",,,,way
"Calle Valderromán",,,,way
"Calle Valdesangil",,,,way
"Calle Valdeverdeja",,,,way
"Calle Valdeyeros",,,,way
"Calle Valdivieso",,,,way
"Calle Valdovín",,,,way
"Calle Valencia de Don Juan",,,,way
"Calle Valentín Aguirre",,,,way
"Calle Valentín San Narciso",,,,way
"Calle Valeria",,,,way
"Calle Valeriana",,,,way
"Calle Válgame Dios",,,,way
"Calle Valle de Añisclo",,,,way
"Calle Valle de Arán",,,,way
"Calle Valle de Bergantiños",,,,way
"Calle Valle de Cardos",,,,way
"Calle Valle de Ordesa",,,,way
"Calle Valle de Pinares Llanos",,,,way
"Calle Valle de Pineta",,,,way
"Calle Valle de Tobalina",,,,way
"Calle Valle de la Fuenfría",,,,way
"Calle Valle del Pas",,,,way
"Calle Valle del Silencio",,,,way
"Calle Valmayor",,,,way
"Calle Valores",,,,way
"Calle Varsovia",,,,way
"Calle Vedia",,,,way
"Calle Vedra",,,,way
"Calle Veintidós de Abril",,,,way
"Calle Vélez-Málaga",,,,way
"Calle Venta Vieja",,,,way
"Calle Ventas",,,,way
"Calle Ventura Díaz Bernardo",,,,way
"Calle Venturada",,,,way
"Calle Venus",,,,way
"Calle Verdolaga",,,,way
"Calle Vía Límite",,,,way
"Calle Vía Lusitana",,,,way
"Calle Vía de los Poblados",,,,way
"Calle Viana",,,,way
"Calle Viar",,,,way
"Calle Vicálvaro",,,,way
"Calle Vicente Bahamonde",,,,way
"Calle Vicente Bautista",,,,way
"Calle Vicente Carballal",,,,way
"Calle Vicente Eusebio",,,,way
"Calle Vicente Huidobro",,,,way
"Calle Vicente López",,,,way
"Calle Vicente Martín Arias",,,,way
"Calle Vicente Muzas",,,,way
"Calle Víctor Andrés Belaúnde",,,,way
"Calle Vidriales",,,,way
"Calle Vieja de Pinto",,,,way
"Calle Viento",,,,way
"Calle Vigil",,,,way
"Calle Villa de Arbancón",,,,way
"Calle Villablanca",,,,way
"Calle Villablino",,,,way
"Calle Villacarriedo",,,,way
"Calle Villadangos del Páramo",,,,way
"Calle Villafranca",,,,way
"Calle Villafranca Montes de Oca",,,,way
"Calle Villafruela",,,,way
"Calle Villafuerte",,,,way
"Calle Villager",,,,way
"Calle Villalba de la Sierra",,,,way
"Calle Villalobos",,,,way
"Calle Villalón",,,,way
"Calle Villar del Pozo",,,,way
"Calle Villarobledo",,,,way
"Calle Villarrosa",,,,way
"Calle Villarta",,,,way
"Calle Villaverde a Perales del Río",,,,way
"Calle Viña del Mar",,,,way
"Calle Viñas del Pardo",,,,way
"Calle Viñas del Río",,,,way
"Calle Vinca",,,,way
"Calle Viñegra",,,,way
"Calle Viñuelas",,,,way
"Calle Violeta",,,,way
"Calle Virgen María",,,,way
"Calle Virgen de Aránzazu",,,,way
"Calle Virgen de Belén",,,,way
"Calle Virgen de Lourdes",,,,way
"Calle Virgen de Nieva,",,,,way
"Calle Virgen de Sonsoles",,,,way
"Calle Virgen de la Alegría",,,,way
"Calle Virgen de la Antigua",,,,way
"Calle Virgen de la Fuensanta",,,,way
"Calle Virgen de la Oliva",,,,way
"Calle Virgen de la Paz",,,,way
"Calle Virgen de la Peña",,,,way
"Calle Virgen de las Cruces",,,,way
"Calle Virgen de las Nieves",,,,way
"Calle Virgen del Canto",,,,way
"Calle Virgen del Castañar",,,,way
"Calle Virgen del Espino",,,,way
"Calle Virgen del Fresnedo",,,,way
"Calle Virgen del Puig",,,,way
"Calle Virgen del Rocío",,,,way
"Calle Virgen del Sagrario",,,,relation+way
"Calle Viseo",,,,way
"Calle Vistas a la Moraleja",,,,way
"Calle Vivero de la Pilarica",,,,way
"Calle Vizconde de los Asilos",,,,way
"Calle Walman",,,,way
"Calle Yanguas",,,,way
"Calle Yecla",,,,way
"Calle Yerma",,,,way
"Calle Yeste",,,,way
"Calle Yuste",,,,way
"Calle Zabalza",,,,way
"Calle Zacarías Homs",,,,way
"Calle Zafra",,,,way
"Calle Zalamea",,,,way
"Calle Zaldívar",,,,way
"Calle Zamarramala",,,,way
"Calle Zambrana",,,,way
"Calle Zamudio",,,,way
"Calle Zaorejas",,,,way
"Calle Zapardiel",,,,way
"Calle Zaratán",,,,way
"Calle Zarauz",,,,way
"Calle Zarzosa",,,,way
"Calle Zayas",,,,way
"Calle Zenobia Camprubi",,,,way
"Calle Zipaquira",,,,way
"Calle Zubía",,,,way
"Calle Zubieta",,,,way
"Calle Zugazarte",,,,way
"Calle Zumárraga",,,,way
"Calle Zumaya",,,,way
"Calle Zumel",,,,way
"Calle Zurgena",,,,way
"Calle de Abad Juan Catalán",,,,relation+way
"Calle de Ábalos",,,,way
"Calle de Abay",,,,way
"Calle de Abel",,,,way
"Calle de Abella",,,,way
"Calle de Abril",,,,way
"Calle de Abuñol",,,,way
"Calle de Academos",,,,way
"Calle de Acamar",,,,way
"Calle de Acebes",,,,way
"Calle de Acentejo",,,,way
"Calle de Acereiro",,,,way
"Calle de Aceuchal",,,,way
"Calle de Aconcagua",,,,way
"Calle de Acuario",,,,way
"Calle de Adanero",,,,way
"Calle de Adela Balboa",,,,way
"Calle de Adelina Patti",,,,way
"Calle de Ademuz",,,,way
"Calle de Adonis",,,,way
"Calle de Adora",,,,way
"Calle de Adrián Andrés",,,,way
"Calle de Afueras a Valverde",,,,way
"Calle de Agastia",,,,way
"Calle de Agatha Christie",,,,way
"Calle de Ágave",,,,way
"Calle de Ágila",,,,way
"Calle de Agosto",,,,way
"Calle de Agramunt",,,,way
"Calle de Aguadulce",,,,way
"Calle de Aguarón",,,,way
"Calle de Aguetol",,,,way
"Calle de Aguilar del Río",,,,way
"Calle de Aguilón",,,,way
"Calle de Aguirre",,,,way
"Calle de Agustín Durán",,,,way
"Calle de Agustín García Malla",,,,way
"Calle de Agustín Lara",,,,way
"Calle de Agustín Rodríguez Bonat",,,,way
"Calle de Agustín de Betancourt",,,,way
"Calle de Agustín de Iturbide",,,,way
"Calle de Agustina Fierra",,,,way
"Calle de Aínsa",,,,way
"Calle de Ajalvir",,,,way
"Calle de Ajofrín",,,,way
"Calle de Alagón",,,,way
"Calle de Alajate",,,,way
"Calle de Alan Turing",,,,way
"Calle de Alanís",,,,way
"Calle de Alarico",,,,way
"Calle de Alaró",,,,way
"Calle de Alas",,,,way
"Calle de Alaterno",,,,way
"Calle de Alba de Tormes",,,,way
"Calle de Albacete",,,,way
"Calle de Albadalejo",,,,way
"Calle de Albaicín",,,,way
"Calle de Albaida",,,,way
"Calle de Albares de la Ribera",,,,way
"Calle de Albarracín",,,,way
"Calle de Albasanz",,,,way
"Calle de Albatros",,,,way
"Calle de Albelda",,,,way
"Calle de Albendiego",,,,way
"Calle de Albéniz",,,,way
"Calle de Albentosa",,,,way
"Calle de Alberca de Záncara",,,,way
"Calle de Alberdi",,,,way
"Calle de Alberique",,,,way
"Calle de Albert Camus",,,,way
"Calle de Alberto León Peralta",,,,way
"Calle de Alberto Palacios",,,,way
"Calle de Alberto Sánchez",,,,way
"Calle de Albino Hernández Lázaro",,,,way
"Calle de Albox",,,,way
"Calle de Alburquerque",,,,way
"Calle de Alcácer Tejares",,,,way
"Calle de Alcañiz",,,,way
"Calle de Alcázar de San Juan",,,,way
"Calle de Alción",,,,way
"Calle de Alcobendas",,,,way
"Calle de Alcocer",,,,way
"Calle de Alcolea",,,,way
"Calle de Alconera",,,,way
"Calle de Alcorisa",,,,way
"Calle de Aldeanueva de la Vera",,,,way
"Calle de Aldebarán",,,,way
"Calle de Aldonza Lorenzo",,,,way
"Calle de Alegría de Oria",,,,way
"Calle de Aleixandre",,,,way
"Calle de Alejandrina Morán",,,,way
"Calle de Alejandro Casona",,,,way
"Calle de Alejandro González",,,,way
"Calle de Alejandro Morán",,,,way
"Calle de Alejandro Rodríguez",,,,way
"Calle de Alejandro Sánchez",,,,way
"Calle de Alejandro Villegas",,,,way
"Calle de Alenza",,,,way
"Calle de Alesanco",,,,way
"Calle de Alfaro",,,,way
"Calle de Alfonso Cea",,,,way
"Calle de Alfonso Fernández",,,,way
"Calle de Alfonso Gómez",,,,way
"Calle de Alfonso Rodríguez Castelao",,,,way
"Calle de Alfonso VI",,,,way
"Calle de Alfonso VIII",,,,way
"Calle de Alfonso XIII",,,,way
"Calle de Alfonso Zamora Vicente",,,,way
"Calle de Alfredo Aleix",,,,way
"Calle de Alfredo Brañas",,,,way
"Calle de Alfredo Castro Camba",,,,way
"Calle de Alfredo Marqueríe",,,,way
"Calle de Algaba",,,,way
"Calle de Algeciras",,,,way
"Calle de Algemesí",,,,way
"Calle de Algodre",,,,way
